589,3476
589,5621
589,5861
589,6102
590,230
590,3647
590,6154
590,6743
590,6773
591,129
591,453
591,2799
591,3866
591,4173
592,2352
592,2488
592,2857
592,3757
592,3957
593,578
593,1807
593,2035
593,3854
593,6232
594,1261
594,2254
594,4769
594,5276
594,6380
595,749
595,2993
595,4590
595,7523
595,7714
596,4360
596,4682
596,5101
596,5746
596,6726
597,1575
597,1605
597,1745
597,3662
597,6979
598,1972
598,3828
598,4310
598,5481
598,7311
599,1745
599,3866
599,4424
599,5702
599,6218
600,1329
600,2232
600,3684
600,4823
600,7119
601,1769
601,2810
601,3020
601,7563
601,7730
602,1562
602,1806
602,2221
602,5310
602,5656
603,320
603,2229
603,3185
603,3677
603,3735
604,1675
604,4596
604,5525
604,5576
604,6017
605,1533
605,4079
605,5842
605,5963
605,6798
606,106
606,2442
606,3317
606,6102
606,7368
607,699
607,4038
607,4089
607,4360
607,7144
608,505
608,1727
608,4152
608,6485
608,6811
609,734
609,2437
609,3508
609,3913
609,4612
610,2357
610,6269
610,7248
610,7572
610,7647
611,1222
611,1437
611,2896
611,3259
611,7572
612,1734
612,2000
612,3046
612,5445
612,6043
613,1365
613,3046
613,4726
613,4778
613,8059
614,482
614,726
614,2185
614,3603
614,7325
615,1364
616,2230
616,3137
616,3758
616,4229
616,4895
617,715
617,3167
617,3528
617,6802
617,7389
618,696
618,1890
618,2384
618,3906
618,6025
619,1062
619,3729
619,3781
619,5970
619,6405
620,227
620,669
620,3758
620,7508
620,7705
621,143
621,1759
621,3758
621,6657
621,7364
622,392
622,897
622,1418
622,2929
622,5222
623,352
623,2703
623,3862
623,4386
623,5862
624,800
624,2140
624,3054
624,5750
624,6137
625,1431
625,2864
625,3906
625,6904
625,7981
626,2713
626,3758
626,5965
626,5985
626,6298
627,1078
627,4727
627,5556
627,6521
627,7530
628,865
628,1995
628,2440
628,6522
628,6842
629,3783
629,4580
629,6269
629,7145
629,7575
630,1946
630,2437
630,3828
630,5842
630,6798
631,66
631,569
631,1611
631,2516
631,6807
632,4082
632,4102
632,6154
632,7240
632,8079
633,1513
633,4494
633,5119
633,6269
633,7843
634,842
634,970
634,4247
634,5704
634,6153
635,3638
635,5723
635,7140
635,7531
635,7544
636,865
636,2384
636,2910
636,5305
636,5761
637,49
637,1365
637,3074
637,4510
637,6454
638,309
638,2060
638,2152
638,4097
638,7614
639,1442
639,3046
639,4338
639,7144
639,7530
640,209
640,1237
640,4386
640,5395
640,7512
641,124
641,520
641,2506
641,3469
641,6102
642,1417
642,4450
642,4595
642,7368
642,7572
643,882
643,4386
643,6343
643,6691
643,7072
644,1357
644,1769
644,5433
644,6248
644,6806
645,1837
645,1946
645,3958
645,5629
645,6206
646,669
646,975
646,4189
646,5761
646,7614
647,1734
647,3198
647,6010
647,7864
647,8080
648,235
648,1437
648,2930
648,7061
648,7843
649,1342
649,1669
649,1862
649,2437
649,3913
650,58
650,4458
650,4827
650,5119
650,6360
651,865
651,1690
651,3177
651,3862
651,7144
652,3223
652,3975
652,5081
652,5558
652,5968
653,1381
653,1534
653,2114
653,3137
653,5844
654,71
654,2046
654,2625
654,3232
654,7108
655,2278
655,2944
655,5513
655,6615
655,7309
657,1069
657,1365
657,3239
657,5113
657,5671
658,1262
658,5570
658,5827
658,7026
658,7276
659,1240
659,3682
659,4255
659,5513
659,6708
660,359
660,1008
660,3850
660,4965
660,5491
661,516
661,4537
661,5875
661,6977
661,7257
662,366
662,2533
662,5119
662,5723
662,6269
663,2783
663,4441
663,4716
663,4973
663,6260
664,865
664,1589
664,3311
664,7079
664,7469
665,1610
665,2443
665,2963
665,4058
665,7154
666,271
666,1947
666,3297
666,5445
666,6670
667,1675
667,3192
667,3758
667,6102
667,8031
668,1939
668,3071
668,3281
668,3906
668,5325
669,1759
669,1787
669,3906
669,4612
669,4670
670,1272
670,1358
670,2030
670,2134
670,2519
671,2723
671,4389
671,4513
671,4679
671,6589
672,635
672,3694
672,5615
672,6615
672,7935
673,1968
673,3758
673,6154
673,7311
673,7575
674,1062
674,1342
674,2379
674,3781
674,6405
675,1658
675,2049
675,5629
675,6478
675,7278
676,507
676,1068
676,3090
676,5095
676,7761
677,312
677,360
677,3746
677,4122
677,5136
678,2667
678,2753
678,3722
678,5868
678,6798
679,2883
679,3094
679,3249
679,5024
679,6588
680,313
680,4580
680,4794
680,5567
680,7995
681,1365
681,1690
681,4726
681,6803
681,7346
682,749
682,1022
682,2896
682,6220
682,7144
683,1278
683,1915
683,3581
683,6757
683,6902
684,489
684,596
684,3682
684,5255
684,5277
685,3605
685,4229
685,4572
685,5362
685,6372
686,66
686,820
686,1915
686,5293
686,7368
687,669
687,1806
687,1890
687,3971
687,6675
688,1639
688,1766
688,3225
688,5368
688,6440
689,1410
689,4447
689,6109
689,7572
689,7955
690,1017
690,2414
690,3167
690,5024
690,6904
691,2333
691,4318
691,6244
691,7003
691,7924
692,35
692,2478
692,2730
692,3866
692,7719
693,2003
693,2066
693,5161
693,5721
693,7184
694,4386
694,5466
694,6842
694,7031
694,7469
696,1759
696,1819
696,3610
696,4844
696,5908
697,823
697,1062
697,3382
697,3925
697,6871
698,1410
698,3203
698,6131
698,7309
698,7521
699,1391
699,1437
699,1734
699,5656
699,6087
700,2993
700,3545
700,4383
700,4760
700,6099
701,106
701,1605
701,3865
701,4691
701,4739
702,200
702,771
702,817
702,4821
702,7852
703,843
703,1073
703,3353
703,4519
703,6888
704,794
704,2100
704,3000
704,3946
704,6830
705,3735
705,4089
705,4189
705,5903
705,7861
706,1437
706,3138
706,5997
706,6325
706,7838
707,1734
707,2603
707,3083
707,4465
707,5736
708,28
708,4612
708,5481
708,5823
708,6637
709,753
709,1266
709,3406
709,5325
709,5960
710,782
710,1633
710,2384
710,3932
710,7478
711,170
711,1410
711,1459
711,6274
711,6708
712,596
712,3046
712,5944
712,6535
712,7572
713,66
713,773
713,1908
713,3201
713,5293
714,1252
714,3029
714,3857
714,3882
714,4861
715,1437
715,2110
715,3357
715,5723
715,7740
716,975
716,2817
716,4209
716,5761
716,7290
717,3784
717,4041
717,4455
717,4537
717,7854
718,161
718,2671
718,3444
718,3545
718,4482
719,195
719,1062
719,3198
719,5119
719,6163
720,1330
720,1853
720,1963
720,3696
720,5808
721,431
721,1582
721,3826
721,6051
721,6995
722,2384
722,2864
722,3330
722,3444
722,5537
723,1062
723,5206
723,6019
723,6028
723,7904
724,1341
724,4235
724,4577
724,5459
724,6736
725,880
725,5114
725,5171
725,5839
725,7133
726,1179
726,1734
726,3201
726,5233
726,6861
727,3791
727,4023
727,5200
727,7309
727,7935
728,831
728,4969
728,4984
728,5339
728,7346
729,42
729,2384
729,2666
729,4737
729,7086
730,2390
730,4331
730,4804
730,5324
730,6449
731,2470
731,3104
731,4275
731,4424
731,5702
732,337
732,4806
732,7096
732,7454
732,7880
733,1321
733,4378
733,4715
733,5063
733,6154
734,777
734,2308
734,4164
734,6154
734,6821
735,2867
735,4904
735,5328
735,5620
735,6024
736,1633
736,2993
736,3297
736,5970
736,7368
737,933
737,1675
737,4596
737,4827
737,7576
738,242
738,1734
738,3058
738,7171
738,7575
739,1658
739,2508
739,3131
739,7115
739,7555
740,1111
740,1473
740,5791
740,6677
740,8045
741,4235
741,4406
741,4578
741,5869
741,6329
742,102
742,6781
742,6877
742,7368
742,7958
743,331
743,892
743,4424
743,5368
743,5761
744,123
744,3900
744,5014
744,5171
744,7144
745,1365
745,2944
745,3101
745,4580
745,7263
746,1769
746,3595
746,3906
746,4956
746,6154
747,519
747,5513
747,6590
747,6889
747,7275
748,691
748,871
748,1201
748,6773
748,7331
749,129
749,1727
749,4023
749,5209
749,7308
750,235
750,1103
750,1806
750,7072
750,7170
751,708
751,7221
751,7263
751,7297
751,7595
752,519
752,1582
752,3223
752,6102
752,6179
753,1262
753,2115
753,2753
753,4442
753,7853
754,2111
754,2604
754,5119
754,5723
754,7687
755,794
755,3545
755,3946
755,5815
755,7502
756,1129
756,3054
756,6079
756,6319
756,6465
757,25
757,5707
757,6091
757,7000
757,7900
758,42
758,1806
758,2437
758,5729
758,6704
759,1537
759,2493
759,2689
759,6874
759,7250
760,3383
760,4315
760,6276
760,7324
760,7649
761,459
761,1682
761,2192
761,4699
761,4965
762,200
762,700
762,2939
762,4766
762,5702
763,299
763,3824
763,5740
763,6821
763,7072
764,374
764,1442
764,3184
764,4278
764,7368
765,2016
765,2175
765,4726
765,5661
765,7662
766,2288
766,3167
766,4694
766,4926
766,6805
767,3735
767,4367
767,5215
767,6765
767,7381
768,1153
768,2470
768,6415
768,6482
768,8067
769,1463
769,3472
769,3975
769,4256
769,7572
770,2753
770,3152
770,3722
770,6811
770,7186
771,1633
771,5005
771,6637
771,6811
771,7026
772,2944
772,3750
772,4642
772,6463
772,6799
773,198
773,1411
773,7190
773,7521
773,7537
774,1633
774,1919
774,4535
774,4596
774,6102
775,3746
775,4849
775,4946
775,6322
775,7368
776,978
776,2441
776,5462
776,5864
776,6295
777,855
777,1769
777,3393
777,5719
777,5963
778,2524
778,2749
778,3404
778,3541
778,6344
779,892
779,3528
779,4142
779,5888
779,6347
780,2625
780,3511
780,4229
780,4605
780,6269
781,143
781,2924
781,4596
781,4851
781,5723
782,1152
782,1798
782,2197
782,3345
782,4340
783,800
783,2634
783,2810
783,5484
783,6874
784,879
784,1551
784,3758
784,4386
784,5761
785,1070
785,2152
785,2739
785,6660
785,7626
786,1733
786,3868
786,4760
786,5748
786,6442
787,519
787,1365
787,3046
787,6798
787,7190
788,18
788,3500
788,4818
788,5792
788,7815
789,708
789,4367
789,6102
789,6179
789,6781
790,1735
790,2821
790,3006
790,4537
790,5308
791,395
791,2634
791,3795
791,5905
791,6993
792,1769
792,3960
792,6127
792,7241
792,7946
793,326
793,1062
793,2507
793,2657
793,6725
794,227
794,3135
794,3232
794,4915
794,7407
795,832
795,1663
795,3460
795,5723
795,6908
796,1208
796,2501
796,3131
796,3758
796,4189
797,557
797,1052
797,1062
797,5291
797,8079
798,487
798,3758
798,4960
798,4987
798,7508
799,2841
799,4572
799,4636
799,5113
799,6070
800,2495
800,4191
800,5513
800,6724
800,7263
801,2361
801,3089
801,5885
801,6656
801,7986
802,2529
802,2910
802,4103
802,7959
802,8079
803,2405
803,2493
803,4770
803,5566
803,6535
804,129
804,1437
804,3553
804,4212
804,6905
805,120
805,124
805,4580
805,6774
805,7736
806,2588
806,3516
806,5325
806,5576
806,6102
807,2291
807,2649
807,3677
807,3735
807,6337
808,180
808,488
808,1322
808,5300
808,7222
809,301
809,358
809,3371
809,6417
809,6910
810,331
810,397
810,4358
810,4375
810,6634
811,1062
811,1664
811,2319
811,2620
811,5474
812,42
812,865
812,1417
812,1656
812,5228
813,119
813,1052
813,2513
813,4312
813,5963
814,1208
814,1934
814,3044
814,3331
814,4572
815,1633
815,2384
815,3906
815,4164
815,5798
816,608
816,3046
816,3866
816,5262
816,5877
817,2275
817,3046
817,3638
817,3975
817,4444
818,2896
818,4089
818,6696
818,7575
818,7614
819,276
819,1437
819,2152
819,2955
819,7575
820,1410
820,5951
820,5983
820,6789
820,7677
821,1163
821,3690
821,5282
821,6401
821,7011
822,42
822,2384
822,4102
822,6637
822,6798
823,1208
823,2620
823,3758
823,6190
823,7508
824,139
824,2185
824,3167
824,6805
824,6931
825,1946
825,2517
825,5342
825,7067
825,7373
826,235
826,1534
826,3548
826,5963
826,7003
827,1792
827,4394
827,5393
827,6349
827,8064
828,706
828,2374
828,3533
828,4249
828,6111
829,1024
829,1410
829,2437
829,3513
829,4436
830,513
830,2412
830,2582
830,3866
830,6696
831,2203
831,3246
831,3852
831,6386
831,6637
832,789
832,1410
832,3906
832,6696
832,7364
833,734
833,956
833,1409
833,1414
833,2705
834,505
834,726
834,4439
834,4980
834,5902
835,1308
835,1633
835,3947
835,4945
835,7324
836,547
836,1004
836,1679
836,2638
836,3248
837,708
837,1411
837,4865
837,6798
837,7342
838,2185
838,3866
838,7295
838,7649
838,7696
839,981
839,1365
839,1386
839,3016
839,7944
840,1410
840,2152
840,2293
840,2742
840,4844
841,794
841,4496
841,6811
841,7167
841,7309
842,172
842,525
842,1475
842,2361
842,5140
843,570
843,1479
843,1734
843,5103
843,6102
844,595
844,774
844,4855
844,7550
844,7928
845,1261
845,1465
845,2311
845,2930
845,4092
846,2384
846,2864
846,4259
846,4553
846,6357
847,391
847,1690
847,2726
847,4870
847,6426
848,607
848,1175
848,2944
848,7368
848,8059
849,1848
849,2592
849,4581
849,7359
849,7382
850,2437
850,2768
850,3416
850,4358
850,5308
851,1175
851,2916
851,3852
851,5089
851,7520
852,298
852,519
852,669
852,1365
852,7078
853,1848
853,3314
853,3594
853,4771
853,7557
854,1537
854,2792
854,4003
854,4367
854,5279
855,794
855,880
855,970
855,1417
855,7827
856,1344
856,1365
856,3959
856,5771
856,7380
857,715
857,3170
857,4510
857,7548
857,8072
858,331
858,4804
858,4995
858,5119
858,6396
859,1365
859,1946
859,2279
859,4213
859,7123
860,3163
860,5115
860,5939
860,7026
860,7508
861,2240
861,3744
861,6098
861,6805
861,7648
862,1449
862,1690
862,1784
862,2347
862,3135
863,824
863,1605
863,4141
863,4635
863,6811
864,3185
864,5770
864,6154
864,7502
864,7669
865,2845
865,2930
865,3259
865,3911
865,7984
866,4580
866,4681
866,5529
866,6088
866,7907
867,1007
867,1592
867,1968
867,4705
867,7537
868,1622
868,1633
868,3576
868,4655
868,5845
869,2333
869,4161
869,4580
869,5811
869,6859
870,2620
870,2713
870,3619
870,5106
870,6606
871,3673
871,3702
871,4308
871,4442
871,4855
872,669
872,3361
872,4350
872,7248
872,8056
873,64
873,2975
873,5025
873,5513
873,5629
874,2651
874,3528
874,3866
874,5767
874,7916
875,320
875,1330
875,1540
875,7144
875,7649
876,778
876,891
876,1144
876,1942
876,6119
877,200
877,1981
877,5589
877,6768
877,7575
878,307
878,320
878,1633
878,3046
878,6890
879,235
879,565
879,1100
879,1437
879,6799
880,1220
880,5209
880,5712
880,6908
880,7144
881,1022
881,1410
881,1769
881,6206
881,6223
882,3259
882,6269
882,7248
882,7575
882,8031
883,50
883,1865
883,2667
883,6958
883,7588
884,42
884,948
884,2203
884,4960
884,8071
885,419
885,715
885,3402
885,5384
885,7453
886,1437
886,3758
886,4262
886,5413
886,7508
887,3781
887,4316
887,4745
887,6553
887,7575
888,1915
888,3878
888,4242
888,4596
888,5820
889,2314
889,3440
889,4337
889,6322
889,7241
890,3412
890,3904
890,4173
890,5977
890,7640
891,235
891,2241
891,3758
891,6029
891,6891
892,970
892,3469
892,6102
892,6655
892,7241
893,1134
893,1734
893,2582
893,4999
893,8080
894,408
894,1042
894,1747
894,1879
894,6757
895,57
895,1877
895,2287
895,2555
895,7331
896,946
896,3361
896,4350
896,6223
896,8085
897,1693
897,5715
897,5761
897,5842
897,6100
898,2609
898,4776
898,5754
898,6965
898,7885
899,2506
899,2799
899,3648
899,5036
899,6660
900,2361
900,3286
900,3299
900,4442
900,5981
901,182
901,3410
901,4058
901,4745
901,5779
902,3020
902,5439
902,6288
902,7344
902,7931
903,302
903,708
903,1103
903,3127
903,4452
904,1894
904,3959
904,3989
904,6811
904,7944
905,2007
905,2753
905,4165
905,5154
905,7614
906,4023
906,4393
906,5680
906,6670
906,8012
907,311
907,1529
907,3910
907,4664
907,6607
908,487
908,519
908,1410
908,4686
908,8083
909,2432
909,2738
909,4939
909,5391
909,5993
910,290
910,1534
910,1652
910,3046
910,3906
911,1139
911,1254
911,3679
911,4590
911,6098
912,1734
912,1880
912,6848
912,7633
912,8009
913,42
913,865
913,1465
913,4867
913,5055
914,1990
914,5375
914,6476
914,6683
914,7250
915,2910
915,2944
915,3263
915,6075
915,6949
916,5115
916,5230
916,5335
916,5779
916,6670
917,3150
917,3185
917,4082
917,4779
917,7436
918,1414
918,2210
918,4164
918,5059
918,7144
919,1003
919,2435
919,3184
919,3528
919,5845
920,1671
920,2116
920,3735
920,3925
920,5944
921,163
921,2910
921,3198
921,4286
921,7121
922,1691
922,1707
922,2993
922,4827
922,6939
923,2257
923,2880
923,4456
923,5090
923,7099
924,570
924,575
924,934
924,4295
924,5325
925,5689
925,5845
925,6143
925,6179
925,7955
926,501
926,1540
926,2245
926,2864
926,5795
927,2495
927,5658
927,6172
927,6814
927,8079
928,2204
928,2976
928,5141
928,6665
928,7521
929,1342
929,2232
929,2241
929,3245
929,7696
930,1675
930,1740
930,2749
930,3047
930,3384
931,502
931,2852
931,3643
931,4830
931,7153
932,2495
932,5434
932,6102
932,7614
932,7792
933,610
933,2111
933,2310
933,5119
933,5934
934,2474
934,3207
934,4138
934,6177
934,6904
935,320
935,519
935,1731
935,3185
935,4737
936,944
936,1247
936,1380
936,1482
936,8053
937,1318
937,2221
937,2232
937,2743
937,2992
938,54
938,1605
938,2384
938,4107
938,7253
939,2944
939,4082
939,4642
939,5603
939,6010
940,72
940,2922
940,4798
940,5904
940,7641
941,825
941,880
941,1491
941,4922
941,7664
942,2477
942,2783
942,5119
942,5723
942,6269
943,2266
943,2700
943,3200
943,3852
943,6441
944,2106
944,2654
944,6228
944,7572
944,7812
945,2456
945,3513
945,4693
945,5506
945,7976
946,1150
946,2753
946,3188
946,4396
946,7956
947,865
947,3615
947,3862
947,5966
947,7334
948,84
948,1769
948,1884
948,2341
948,5455
949,3183
949,3297
949,3640
949,4247
949,4847
950,45
950,2047
950,2437
950,4358
950,5467
951,2861
951,3582
951,4443
951,7450
951,7636
952,1690
952,4424
952,4590
952,5346
952,7956
953,3528
953,3866
953,4084
953,4804
953,5024
954,645
954,3352
954,6481
954,7150
954,7268
955,4189
955,5938
955,6579
955,7694
955,7714
956,2625
956,4873
956,5626
956,5789
956,6251
957,146
957,708
957,1063
957,3883
957,4708
958,1582
958,4490
958,5354
958,6417
958,7719
959,1017
959,3131
959,3198
959,6781
959,7120
960,865
960,2021
960,3743
960,7290
960,7938
961,576
961,4082
961,7447
961,7833
961,7925
962,723
962,965
962,1528
962,7544
962,8037
963,2104
963,2495
963,2563
963,3633
963,4736
964,1464
964,3215
964,4845
964,6473
964,8066
965,603
965,1338
965,1411
965,1979
965,6761
966,103
966,2910
966,4184
966,5235
966,7572
967,107
967,1463
967,4727
967,4849
967,7763
968,473
968,669
968,888
968,2988
968,7536
969,645
969,1973
969,2088
969,2918
969,4847
970,2595
970,3328
970,5657
970,6116
970,6254
971,2127
971,3611
971,3888
971,5024
971,7655
972,3546
972,4102
972,6154
972,7346
972,7870
973,129
973,4368
973,4590
973,5368
973,6293
974,1534
974,4635
974,6075
974,6154
974,7263
975,331
975,1293
975,4424
975,6218
975,8003
976,2753
976,7308
976,7940
976,7956
976,8013
977,634
977,2361
977,4583
977,5853
977,7652
978,1103
978,1899
978,4059
978,5863
978,7072
979,1785
979,2070
979,2871
979,3046
979,6269
980,66
980,199
980,3758
980,3929
980,7575
981,3192
981,3245
981,3727
981,4797
981,6269
982,1734
982,3226
982,5344
982,7144
982,7156
984,1049
984,1899
984,4770
984,4819
984,7756
985,1227
985,2134
985,4420
985,5656
985,6743
986,1191
986,1685
986,3545
986,4084
986,8080
987,607
987,2162
987,6861
987,7406
987,7579
988,681
988,2077
988,3213
988,4486
988,7853
989,2094
989,2241
989,2483
989,2634
989,7055
990,119
990,5119
990,6851
990,7723
990,7924
991,592
991,734
991,6096
991,7843
991,7955
992,616
992,5502
992,7381
992,7486
992,7915
993,1267
993,1734
993,5235
993,5853
993,7295
994,1734
994,1995
994,3046
994,3223
994,7827
995,371
995,464
995,2610
995,6886
995,6903
996,488
996,2630
996,3179
996,3468
996,5412
997,2157
997,6872
997,7572
997,7938
997,7985
998,1678
998,1789
998,3946
998,6684
998,7299
999,2184
999,2743
999,3407
999,3901
999,8037
1000,1734
1000,2715
1000,3259
1000,5142
1000,7572
1001,1755
1001,2088
1001,3107
1001,3177
1001,6806
1002,749
1002,3358
1002,4041
1002,4832
1002,7368
1003,429
1003,3248
1003,3521
1003,4319
1003,7988
1004,2944
1004,3738
1004,4663
1004,7121
1004,7871
1005,116
1005,2625
1005,4390
1005,4827
1005,6251
1006,242
1006,1684
1006,3248
1006,3697
1006,6099
1007,1437
1007,2837
1007,3673
1007,3736
1007,5332
1008,3104
1008,3633
1008,6057
1008,7154
1008,7714
1009,1734
1009,3960
1009,6303
1009,6837
1009,7924
1010,1816
1010,4726
1010,4879
1010,5325
1010,7508
1011,354
1011,1365
1011,2837
1011,2874
1011,6223
1012,708
1012,1365
1012,2339
1012,4796
1012,7706
1013,1335
1013,2425
1013,2484
1013,3932
1013,6325
1014,272
1014,2361
1014,3089
1014,3455
1014,3821
1015,393
1015,609
1015,3046
1015,4917
1015,5514
1016,4207
1016,4652
1016,5198
1016,7407
1016,7502
1017,378
1017,2285
1017,4424
1017,6908
1017,8072
1018,3046
1018,4089
1018,4494
1018,5280
1018,6383
1019,1734
1019,2088
1019,4606
1019,4868
1019,5858
1020,1633
1020,4462
1020,4596
1020,5209
1020,6246
1021,1421
1021,2402
1021,4842
1021,6760
1021,7144
1022,709
1022,5445
1022,5513
1022,5514
1022,7433
1023,765
1023,1033
1023,1806
1023,3262
1023,3758
1024,200
1024,4612
1024,4782
1024,5830
1024,6740
1025,618
1025,1734
1025,3532
1025,7001
1025,7736
1026,1734
1026,2636
1026,4760
1026,5235
1026,6172
1027,121
1027,235
1027,519
1027,3459
1027,7900
1029,975
1029,1968
1029,2811
1029,5325
1029,6154
1030,888
1030,3629
1030,4968
1030,7331
1030,8075
1031,2219
1031,4464
1031,7518
1032,1370
1032,1734
1032,3046
1032,4772
1032,7959
1033,3762
1033,5127
1033,5590
1033,6491
1033,6568
1034,1503
1034,3046
1034,4282
1034,5760
1034,7812
1035,228
1035,4596
1035,7126
1035,7450
1035,7538
1036,124
1036,3629
1036,4256
1036,5517
1036,5568
1037,3792
1037,4089
1037,4276
1037,4363
1037,7121
1038,119
1038,1410
1038,2768
1038,5245
1038,6053
1039,169
1039,2340
1039,2625
1039,4103
1039,6883
1040,969
1040,3259
1040,4189
1040,4770
1040,7564
1041,458
1041,4081
1041,5215
1041,5707
1041,6615
