3925,15
3925,17
3925,20
3926,5
3926,6
3926,12
3927,9
3927,12
3928,1
3928,5
3928,6
3929,5
3929,6
3929,17
3930,9
3930,16
3931,9
3931,15
3931,17
3932,6
3932,17
3933,9
3933,12
3934,9
3934,16
3935,9
3935,15
3935,17
3936,14
3937,17
3938,9
3939,9
3940,6
3940,9
3940,12
3940,15
3941,9
3941,17
3942,1
3942,4
3942,6
3942,12
3943,11
3943,16
3944,14
3944,18
3945,11
3945,16
3946,15
3946,17
3947,6
3947,17
3948,6
3948,17
3949,17
3950,16
3950,17
3951,17
3952,9
3952,12
3952,15
3953,1
3953,6
3953,12
3953,17
3954,1
3954,5
3954,9
3955,9
3956,17
3957,6
3957,12
3957,17
3958,9
3959,9
3959,15
3960,15
3960,17
3961,9
3961,15
3961,17
3962,9
3962,17
3963,8
3963,9
3963,15
3964,17
3964,24
3965,17
3966,9
3966,17
3967,4
3967,6
3967,11
3967,12
3968,9
3968,16
3969,11
3969,17
3970,8
3970,13
3970,17
3970,21
3971,5
3971,6
3971,15
3971,17
3972,17
3972,25
3973,9
3973,15
3973,17
3974,1
3975,1
3975,6
3976,1
3977,9
3977,15
3978,11
3978,15
3978,17
3978,24
3979,11
3979,13
3979,17
3980,13
3980,17
3980,24
3981,15
3981,17
3982,13
3982,15
3982,17
3982,25
3983,17
3983,24
3984,11
3984,20
3984,25
3985,17
3986,9
3986,15
3986,20
3986,21
3986,24
3987,9
3987,12
3987,17
3988,17
3989,9
3989,12
3989,17
3990,9
3990,11
3990,15
3990,21
3991,17
3992,9
3992,17
3993,4
3993,5
3993,6
3994,9
3994,17
3994,25
3995,17
3996,9
3996,17
3996,18
3997,9
3998,4
3998,6
3999,9
3999,17
4000,6
4000,12
4000,17
4001,17
4001,18
4002,1
4002,6
4002,9
4002,16
4003,9
4003,15
4003,17
4003,20
4004,12
4004,13
4004,17
4004,24
4005,17
4006,4
4006,5
4006,6
4006,12
4006,17
4007,6
4008,1
4008,5
4009,9
4010,9
4010,15
4010,17
4011,17
4011,24
4012,5
4012,6
4012,17
4013,1
4014,1
4014,6
4015,1
4015,6
4015,9
4015,16
4016,4
4016,9
4016,11
4016,21
4017,1
4018,13
4018,17
4019,1
4019,9
4019,16
4019,17
4020,9
4020,15
4021,4
4021,9
4021,22
4022,9
4022,17
4023,4
4023,9
4023,15
4024,17
4025,4
4025,8
4025,12
4025,16
4025,17
4025,24
4026,5
4026,6
4026,12
4026,17
4027,4
4027,6
4027,9
4027,12
4028,6
4028,17
4029,1
4029,6
4030,4
4030,6
4030,12
4030,22
4030,23
4031,14
4032,4
4032,6
4032,11
4032,16
4033,4
4033,6
4033,12
4033,17
4034,6
4034,17
4035,5
4035,6
4035,12
4036,9
4037,14
4038,6
4038,17
4038,24
4039,15
4039,17
4040,9
4040,17
4041,17
4041,18
4042,12
4042,17
4043,9
4043,18
4044,17
4044,18
4044,24
4045,5
4045,12
4045,17
4046,8
4046,9
4047,15
4047,17
4048,4
4048,6
4048,12
4048,17
4049,9
4050,15
4050,17
4051,17
4052,1
4052,17
4053,17
4053,20
4054,15
4054,17
4055,12
4055,17
4056,9
4056,15
4056,17
4057,1
4057,4
4057,6
4057,9
4058,9
4059,4
4059,6
4059,11
4060,1
4060,6
4060,22
4061,8
4061,15
4061,16
4061,17
4062,17
4063,9
4063,14
4064,1
4065,9
4066,6
4067,12
4067,14
4067,17
4068,17
4069,1
4069,16
4070,15
4070,17
4071,1
4071,6
4071,22
4072,1
4072,5
4073,9
4073,14
4073,24
4074,15
4074,17
4075,4
4075,11
4075,22
4076,3
4076,8
4076,9
4076,17
4077,4
4077,8
4077,11
4077,16
4077,22
4077,23
4078,1
4078,6
4079,11
4079,17
4079,25
4080,9
4080,11
4080,22
4081,6
4081,9
4082,9
4082,15
4082,17
4083,1
4083,6
4083,16
4084,6
4085,9
4085,14
4085,18
4086,20
4087,9
4087,17
4087,18
4088,4
4088,9
4088,12
4089,17
4090,17
4090,25
4091,9
4092,9
4092,23
4093,4
4093,11
4093,15
4093,20
4094,9
4095,15
4095,17
4096,9
4096,16
4097,1
4097,4
4097,6
4097,16
4097,22
4098,17
4099,9
4099,17
4100,17
4100,25
4101,15
4101,17
4102,9
4102,17
4103,9
4103,15
4104,12
4104,13
4104,15
4104,17
4105,9
4105,17
4106,8
4106,16
4106,21
4107,1
4107,16
4108,9
4108,12
4109,15
4109,17
4110,17
4111,6
4111,9
4111,12
4112,17
4112,24
4113,9
4113,15
4113,17
4114,12
4114,17
4115,9
4115,17
4116,9
4116,14
4117,1
4117,9
4117,17
4118,5
4118,6
4118,17
4119,8
4119,17
4120,4
4120,6
4120,9
4121,4
4121,9
4122,6
4122,9
4122,12
4122,17
4123,8
4123,17
4123,20
4124,17
4125,9
4125,15
4125,17
4126,1
4126,6
4126,22
4127,9
4127,15
4128,1
4128,6
4128,9
4128,17
4128,22
4129,8
4129,17
4129,18
4130,9
4131,6
4131,12
4131,17
4132,17
4133,3
4133,9
4133,15
4133,17
4134,13
4134,17
4134,25
4135,1
4135,6
4136,9
4136,17
4137,6
4137,17
4137,22
4138,1
4138,15
4138,17
4139,1
4139,6
4140,9
4141,8
4141,11
4141,16
4142,9
4143,17
4144,4
4144,6
4144,17
4145,9
4146,12
4146,17
4146,18
4147,9
4148,3
4148,4
4148,17
4149,6
4149,12
4150,9
4151,1
4151,5
4151,6
4151,17
4152,6
4153,11
4153,12
4153,17
4154,8
4154,15
4154,16
4154,17
4155,4
4155,11
4155,12
4155,17
4156,9
4156,15
4156,17
4157,17
4158,9
4158,17
4159,4
4159,12
4160,9
4160,15
4161,1
4161,5
4161,6
4161,17
4162,14
4163,1
4163,5
4163,16
4164,1
4165,9
4165,15
4165,17
4165,22
4166,1
4166,4
4166,6
4167,9
4167,15
4167,18
4168,1
4169,8
4169,11
4169,16
4169,21
4170,9
4171,1
4172,9
4172,15
4172,17
4173,17
4174,3
4174,8
4174,11
4175,15
4176,4
4176,9
4176,11
4176,22
4176,23
4177,9
4177,11
4177,15
4178,9
4178,17
4179,15
4179,16
4179,17
4179,25
4180,9
4180,20
4181,1
4181,6
4182,17
4183,15
4183,17
4184,3
4184,9
4185,6
4185,17
4185,22
4186,3
4186,13
4186,14
4187,1
4187,5
4187,6
4187,22
4188,4
4188,9
4188,11
4189,1
4189,6
4190,9
4190,15
4190,21
4191,14
4192,9
4192,16
4193,14
4194,1
4195,9
4195,17
4195,18
4196,1
4196,5
4196,22
4197,4
4197,22
4198,17
4199,9
4199,14
4200,17
4201,9
4201,15
4201,17
4202,15
4202,17
4203,1
4203,4
4203,6
4203,17
4204,17
4205,9
4205,15
4205,17
4206,17
4207,9
4207,12
4207,17
4207,22
4208,15
4208,17
4209,9
4209,15
4209,17
4210,8
4210,9
4210,15
4210,19
4210,21
4211,9
4211,14
4211,25
4212,14
4213,3
4213,9
4214,8
4214,9
4214,17
4215,14
4216,9
4216,15
4216,17
4217,1
4217,6
4218,6
4218,15
4218,17
4218,22
4219,9
4219,12
4219,17
4220,8
4220,9
4220,15
4220,17
4221,1
4221,9
4222,1
4223,13
4223,17
4224,1
4224,5
4224,6
4224,17
4225,9
4225,11
4225,22
4226,12
4226,17
4227,12
4227,17
4228,9
4228,22
4229,9
4229,21
4230,17
4230,21
4231,8
4231,9
4231,17
4232,8
4232,15
4232,17
4232,21
4233,17
4234,6
4235,8
4235,9
4235,11
4235,16
4235,21
4235,23
4236,8
4236,16
4236,18
4236,23
4237,4
4237,6
4237,12
4237,17
4238,6
4238,17
4239,1
4239,6
4240,1
4240,5
4240,6
4241,17
4242,17
4243,6
4244,17
4245,6
4245,17
4246,9
4246,15
4246,17
4247,9
4247,15
4247,18
4248,1
4248,4
4248,9
4249,15
4249,17
4249,25
4250,12
4250,17
4250,24
4251,9
4251,17
4252,12
4252,17
4253,1
4254,17
4255,4
4255,6
4255,11
4256,1
4256,4
4256,9
4256,22
4257,5
4257,12
4257,17
4258,9
4258,22
4259,1
4259,5
4260,9
4261,12
4261,17
4262,4
4262,6
4262,11
4262,22
4263,4
4263,9
4264,12
4264,15
4264,17
4265,12
4265,15
4265,17
4265,24
4266,1
4266,5
4266,6
4266,17
4267,6
4267,17
4268,17
4269,3
4269,17
4270,11
4270,15
4270,17
4270,20
4271,9
4271,17
4271,23
4272,9
4272,17
4273,9
4273,17
4273,24
4274,15
4274,17
4275,6
4275,17
4276,17
4277,15
4277,17
4278,17
4279,3
4279,11
4279,14
4279,17
4280,15
4280,17
4280,21
4281,9
4281,17
4282,12
4282,14
4283,15
4283,17
4283,18
4284,4
4284,6
4284,12
4284,17
4285,4
4285,6
4285,12
4285,17
4286,6
4286,12
4286,17
4287,9
4287,15
4288,1
4288,5
4288,6
4289,9
4290,17
4291,9
4291,15
4291,17
4292,13
4292,14
4292,17
4292,23
4292,24
4292,25
4293,11
4294,14
4294,25
4295,15
4295,17
4296,9
4296,15
4296,17
4297,13
4297,14
4298,17
4298,20
4299,13
4299,14
4299,24
4300,12
4300,15
4300,17
4301,9
4301,17
4302,9
4303,6
4303,9
4303,17
4304,9
4304,17
4305,1
4305,6
4305,9
4305,16
4306,4
4306,9
4306,11
4306,17
4306,18
4306,22
4307,4
4307,6
4307,9
4307,15
4308,9
4308,17
4308,18
4308,24
4309,9
4309,17
4310,3
4310,9
4310,15
4310,17
4311,17
4312,9
4312,17
4312,22
4313,8
4313,9
4313,15
4313,23
4314,12
4314,17
4315,8
4315,11
4315,16
4316,9
4316,15
4316,17
4316,21
4317,17
4318,1
4318,15
4318,22
4319,15
4319,17
4320,17
4321,9
4321,12
4322,1
4322,5
4322,6
4322,17
4322,22
4323,1
4323,6
4324,6
4325,1
4325,4
4325,9
4325,16
4326,4
4326,12
4326,17
4327,6
4327,12
4327,17
4328,1
4329,1
4329,9
4330,1
4330,5
4330,6
4330,12
4330,17
4331,14
4332,9
4333,6
4334,4
4334,6
4334,12
4334,17
4335,9
4335,17
4336,5
4336,6
4336,10
4336,12
4336,17
4337,1
4337,6
4338,12
4338,17
4339,9
4339,12
4339,17
4340,9
4341,9
4341,16
4341,21
4341,22
4342,9
4342,17
4343,1
4343,5
4344,9
4344,17
4345,9
4345,21
4346,14
4347,4
4347,11
4347,13
4347,20
4348,1
4348,9
4349,1
4349,5
4349,6
4349,17
4350,6
4351,12
4351,17
4352,16
4352,17
4353,4
4353,6
4354,5
4354,6
4354,17
4355,9
4355,15
4355,17
4356,7
4356,13
4356,14
4356,17
4357,17
4358,1
4358,16
4358,17
4359,1
4360,6
4360,12
4360,13
4360,14
4360,24
4361,17
4362,17
4363,1
4363,6
4363,17
4364,17
4364,18
4364,24
4365,17
4366,9
4367,15
4367,17
4368,16
4368,17
4369,4
4369,22
4370,17
4370,18
4371,17
4372,9
4372,15
4373,9
4373,14
4374,1
4374,9
4375,11
4375,17
4376,20
4377,10
4377,12
4377,17
4378,1
4378,6
4379,1
4379,6
4379,9
4380,4
4380,22
4381,9
4381,17
4382,12
4382,17
4383,1
4383,17
4384,8
4384,11
4385,1
4386,11
4386,17
4387,4
4387,22
4388,12
4388,17
4389,1
4389,6
4390,9
4390,12
4390,15
4391,15
4391,17
4392,15
4392,17
4393,15
4393,17
4394,9
4394,15
4394,17
4395,15
4395,17
4395,25
4396,20
4397,17
4397,18
4398,9
4398,17
4399,6
4399,12
4399,17
4400,9
4400,15
4400,17
4401,1
4401,6
4402,9
4402,15
4402,17
4403,5
4403,6
4403,17
4404,15
4405,12
4405,15
4405,17
4406,5
4406,17
4407,1
4408,1
4408,4
4408,6
4409,9
4409,15
4409,17
4410,3
4410,4
4410,17
4410,24
4411,9
4411,17
4412,17
4413,9
4413,17
4414,9
4414,15
4414,17
4415,9
4415,17
4416,4
4417,5
4417,6
4417,10
4417,15
4418,5
4418,15
4418,17
4419,9
4419,12
4419,15
4419,17
4420,1
4420,5
4420,6
4420,16
4421,6
4421,9
4421,12
4421,22
4422,6
4422,12
4422,17
4423,14
4423,25
4424,17
4425,9
4425,15
4426,6
4426,12
4426,17
4427,17
4428,15
4428,17
4429,1
4429,4
4429,6
4430,1
4430,5
4431,9
4431,15
4432,8
4432,17
4433,1
4433,9
4434,8
4434,9
4434,17
4435,17
4436,9
4436,16
4437,9
4437,17
4438,9
4439,15
4439,17
4439,18
4440,17
4440,25
4441,1
4441,16
4442,17
4443,9
4443,15
4443,17
4444,1
4444,6
4444,16
4444,17
4445,1
4445,5
4445,9
4446,14
4447,15
4447,16
4447,17
4448,9
4448,17
4449,22
4450,8
4450,9
4450,17
4451,4
4451,6
4451,12
4452,4
4452,5
4452,6
4452,12
4453,1
4453,5
4453,6
4453,17
4454,1
4454,4
4454,6
4455,8
4455,16
4455,21
4455,23
4456,17
4457,20
4458,1
4458,9
4458,11
4459,1
4459,6
4460,6
4460,12
4460,15
4461,1
4461,6
4462,8
4462,9
4462,11
4463,9
4463,12
4464,20
4465,4
4465,5
4465,12
4465,17
4466,17
4467,9
4467,17
4468,17
4469,17
4470,1
4470,9
4471,4
4471,6
4471,12
4471,17
4472,17
4472,22
4473,4
4473,13
4473,17
4473,24
4474,4
4474,22
4475,9
4476,9
4476,15
4476,21
4477,9
4478,1
4478,6
4478,15
4479,5
4479,6
4479,10
4479,17
4480,1
4480,5
4480,6
4481,10
4481,17
4482,1
4482,22
4483,17
4483,18
4484,23
4485,6
4485,10
4485,12
4486,8
4486,17
4487,17
4488,6
4488,9
4488,15
4489,17
4490,1
4490,5
4490,6
4491,5
4491,9
4491,12
4492,4
4492,6
4492,15
4493,9
4493,17
4494,6
4494,17
4494,22
4495,9
4495,15
4495,17
4496,17
4497,5
4497,9
4497,15
4498,5
4498,6
4498,12
4498,17
4499,9
4499,17
4500,3
4500,17
4501,6
4501,12
4501,17
4502,8
4502,16
4502,17
4503,20
4504,9
4504,17
4505,9
4505,17
4506,9
4506,18
4507,14
4508,9
4508,14
4509,17
4510,9
4510,17
4511,9
4511,11
4511,17
4512,9
4513,4
4513,11
4513,15
4513,25
4514,6
4515,1
4515,4
4515,5
4515,6
4516,3
4516,9
4516,11
4517,4
4517,9
4518,1
4519,1
4520,9
4521,6
4521,12
4521,17
4522,1
4522,6
4522,17
4523,1
4523,4
4523,6
4523,17
4524,14
4524,17
4525,1
4525,9
4525,21
4526,17
4527,6
4527,22
4528,4
4528,6
4528,12
4529,1
4529,4
4529,22
4530,1
4531,15
4531,17
4531,25
4532,1
4532,5
4532,6
4532,17
4533,9
4533,17
4534,17
4534,22
4535,3
4535,17
4536,17
4537,1
4537,16
4538,9
4538,11
4538,13
4539,1
4539,5
4539,6
4540,12
4540,17
4541,1
4542,4
4542,6
4542,11
4543,1
4543,5
4543,6
4543,22
4544,1
4544,16
4545,17
4546,1
4546,5
4546,6
4546,17
4547,4
4547,6
4547,11
4547,17
4547,22
4548,15
4548,17
4549,9
4549,11
4549,17
4550,1
4551,9
4551,17
4551,18
4552,15
4552,17
4552,20
4553,14
4554,4
4554,15
4554,17
4554,25
4555,14
4555,18
4555,24
4556,1
4556,11
4557,8
4557,15
4557,17
4558,9
4558,15
4558,17
4558,24
4559,14
4560,17
4561,9
4561,15
4561,17
4562,9
4562,15
4562,17
4563,9
4563,17
4564,5
4564,6
4564,17
4565,9
4565,17
4566,12
4566,17
4567,14
4567,18
4568,9
4568,17
4569,9
4569,15
4569,17
4570,9
4570,17
4570,18
4571,14
4572,3
4572,9
4572,15
4572,17
4573,5
4573,9
4573,16
4574,1
4574,8
4574,9
4574,11
4574,16
4575,17
4576,5
4576,12
4576,17
4577,15
4577,17
4578,9
4579,9
4579,22
4580,15
4580,17
4581,9
4581,17
4582,17
4583,9
4583,15
4584,17
4585,12
4585,17
4586,9
4586,15
4586,16
4586,17
4587,15
4587,17
4587,22
4588,9
4588,15
4588,17
4589,6
4589,16
4589,17
4590,12
4590,13
4590,14
4590,24
4591,12
4591,14
4591,25
4592,3
4592,14
4593,17
4594,9
4594,17
4595,11
4595,14
4595,17
4595,24
4596,14
4597,4
4597,17
4598,6
4599,1
4600,6
4600,9
4600,12
4601,9
4601,12
4602,12
4602,15
4602,17
4603,9
4603,17
4604,4
4604,9
4604,16
4604,22
4605,9
4605,15
4606,6
4606,12
4606,17
4607,17
4607,22
4608,9
4608,17
4608,22
4609,9
4609,17
4610,4
4610,9
4610,11
4610,16
4610,22
4611,4
4611,17
4612,9
4612,17
4613,12
4613,15
4613,17
4614,8
4614,9
4615,15
4615,17
4616,9
4616,17
4617,6
4617,12
4617,17
4618,9
4619,17
4620,17
4621,17
4622,17
4623,1
4623,9
4623,22
4624,1
4625,15
4625,17
4626,9
4626,15
4626,17
4627,9
4627,18
4628,20
4629,1
4629,6
4630,1
4630,5
4631,6
4631,17
4632,17
4632,21
4632,22
4633,1
4634,1
4634,4
4634,9
4635,17
4636,5
4636,6
4636,12
4636,17
4637,15
4637,17
4637,22
4638,1
4638,6
4639,9
4640,17
4641,9
4641,15
4642,7
4642,14
4643,12
4643,15
4643,17
4644,9
4645,17
4646,1
4647,6
4647,12
4647,17
4648,6
4648,17
4649,17
4650,15
4650,17
4650,24
4651,6
4651,9
4651,16
4652,8
4652,17
4652,23
4653,3
4653,9
4653,15
4654,4
4654,6
4654,17
4655,9
4655,15
4655,17
4656,17
4657,17
4658,9
4659,9
4659,15
4659,17
4660,16
4660,17
4660,22
4661,6
4661,12
4661,17
4662,4
4662,9
4662,17
4662,22
4663,5
4663,6
4664,5
4664,17
4665,9
4665,17
4666,15
4666,17
4667,15
4667,17
4668,12
4668,15
4668,17
4669,17
4670,17
4671,6
4671,17
4672,12
4672,15
4672,17
4673,17
4674,9
4675,1
4675,9
4676,4
4676,11
4676,17
4676,25
4677,1
4677,6
4677,19
4677,22
4678,9
4678,17
4678,18
4679,14
4679,25
4680,4
4680,9
4680,11
4680,16
4680,22
4680,23
4681,9
4681,15
4681,17
4682,9
4682,14
4683,1
4683,6
4683,12
4684,1
4685,1
4685,5
4685,6
4685,16
4685,17
4686,17
4687,17
4688,1
4688,6
4688,12
4688,17
4689,1
4690,1
4691,6
4691,20
4692,3
4692,14
4692,17
4693,14
4693,18
4694,4
4694,11
4694,16
4694,22
4695,12
4695,17
4696,5
4696,6
4696,17
4697,15
4697,17
4697,18
4698,4
4698,11
4698,15
4698,17
4699,1
4700,17
4701,17
4702,9
4703,6
4703,12
4703,17
4704,1
4704,16
4705,14
4706,14
4707,1
4707,5
4707,6
4707,16
4708,6
4708,17
4709,9
4709,17
4710,9
4710,15
4710,21
4711,1
4712,13
4712,14
4712,18
4713,9
4714,4
4714,12
4714,17
4715,5
4715,6
4716,17
4717,12
4717,17
4718,14
4719,14
4720,4
4720,6
4720,17
4721,9
4721,17
4722,6
4723,9
4723,21
4724,14
4725,15
4725,17
4726,9
4727,15
4727,17
4728,14
4728,17
4728,24
4729,8
4729,11
4729,15
4730,1
4730,6
4730,11
4730,17
4730,24
4731,9
4732,1
4732,22
4733,8
4733,14
4733,18
4734,9
4734,17
4735,17
4736,14
4737,3
4737,14
4737,24
4738,9
4738,15
4738,17
4739,17
4740,14
4741,17
4741,18
4742,8
4742,9
4742,12
4743,17
4744,12
4744,17
4745,12
4745,15
4745,17
4746,9
4746,15
4747,6
4747,12
4747,17
4748,9
4748,17
4749,9
4749,15
4749,17
4750,14
4751,4
4751,11
4751,17
4752,3
4752,14
4753,9
4753,15
4753,18
4754,9
4755,1
4755,9
4755,16
4756,8
4756,9
4756,11
4756,16
4756,22
4756,23
4757,9
4757,15
4758,3
4758,17
4759,6
4759,17
4759,22
4760,17
4761,9
4762,1
4762,9
4763,9
4763,12
4764,14
4764,18
4764,24
4765,17
4766,6
4766,17
4767,6
4768,14
4769,15
4769,17
4770,1
4770,9
4771,13
4772,4
4772,5
4772,6
4773,9
4773,17
4774,5
4774,6
4775,12
4775,17
4776,3
4776,4
4776,15
4777,1
4777,21
4778,5
4778,6
4778,9
4779,8
4780,3
4780,4
4780,14
4780,24
4781,8
4782,8
4782,11
4782,16
4783,1
4783,4
4783,9
4783,22
4784,12
4784,17
4785,13
4785,17
4785,25
4786,4
4787,9
4787,15
4787,17
4788,1
4788,9
4788,21
4789,9
4789,15
4790,9
4790,15
4790,21
4791,14
4792,9
4792,15
4792,17
4793,9
4793,15
4793,17
4793,18
4794,1
4794,5
4794,6
4794,17
4795,9
4796,6
4796,12
4796,17
4797,1
4798,3
4798,14
4799,9
4799,11
4799,16
4800,17
4801,1
4801,9
4801,16
4801,21
4802,6
4802,16
4802,17
4802,22
4803,14
4803,24
4804,14
4805,1
4805,9
4806,1
4807,9
4807,17
4807,23
4808,9
4808,15
4809,1
4809,6
4810,9
4810,15
4810,17
4811,1
4811,5
4811,6
4811,17
4812,6
4812,17
4813,17
4814,13
4814,17
4814,25
4815,14
4816,15
4816,21
4817,1
4817,16
4818,1
4818,6
4819,13
4819,14
4820,3
4820,14
4821,4
4821,17
4822,14
4823,4
4823,11
4823,17
4823,22
4824,8
4824,22
4825,1
4825,6
4826,12
4826,17
4827,17
4827,23
4828,9
4828,15
4829,6
4829,17
4830,14
4830,18
4830,24
4831,6
4831,17
4832,9
4832,17
4833,1
4833,4
4833,5
4833,6
4833,16
4834,9
4834,15
4835,9
4835,17
4836,17
4837,17
4838,17
4839,17
4840,12
4840,15
4840,17
4841,14
4842,14
4843,15
4843,17
4844,15
4844,17
4845,3
4845,17
4846,4
4846,6
4847,15
4847,16
4847,17
4847,21
4848,17
4848,18
4849,3
4849,4
4849,9
4849,22
4850,6
4851,1
4852,9
4852,15
4852,17
4853,15
4853,17
4853,21
4854,1
4854,5
4855,1
4855,5
4855,6
4855,9
4855,12
4855,17
4856,6
4856,12
4856,17
4856,24
4857,9
4857,15
4857,17
4858,9
4858,15
4858,17
4859,4
4859,5
4859,6
4859,11
4859,15
4860,12
4860,15
4860,17
4861,9
4861,15
4861,17
4862,9
4862,17
4863,9
4863,15
4863,17
4864,4
4864,12
4864,17
4865,5
4865,6
4865,22
4866,9
4866,15
4867,9
4867,16
4867,17
4867,22
4867,23
4868,5
4868,6
4868,17
4869,15
4869,17
4870,1
4871,9
4871,18
4872,9
4872,17
4873,17
4874,12
4874,17
4875,17
4876,6
4876,17
4877,5
4877,6
4878,22
4879,17
4879,21
4880,17
4881,4
4881,16
4881,17
4881,22
4882,8
4882,17
4883,9
4883,19
4884,12
4884,17
4885,14
4886,1
4886,6
4887,15
4887,16
4888,8
4889,14
4890,15
4890,17
4890,25
4891,9
4892,9
4892,15
4892,18
4893,9
4893,15
4893,17
4894,4
4894,12
4894,17
4894,24
4895,6
4895,11
4895,16
4895,17
4895,20
4896,14
4897,9
4897,17
4898,1
4898,11
4898,22
4899,8
4899,11
4899,16
4899,17
4899,22
4900,4
4900,6
4900,11
4900,22
4901,9
4901,17
4902,4
4902,17
4902,20
4903,9
4903,13
4903,15
4903,17
4903,21
4904,14
4905,17
4906,17
4907,9
4907,15
4907,17
4908,17
4908,18
4909,13
4909,14
4909,18
4910,6
4910,12
4910,17
4911,1
4911,5
4911,6
4911,12
4912,9
4912,17
4913,15
4913,17
4913,18
4914,1
4914,6
4914,22
4915,1
4915,9
4915,15
4915,17
4916,1
4916,5
4916,6
4916,9
4917,14
4918,16
4918,17
4919,9
4919,15
4919,17
4920,15
4920,17
4920,22
4921,12
4921,14
4922,8
4922,17
4923,5
4923,15
4923,17
4923,18
4923,22
4924,9
4924,17
4924,18
4925,6
4925,17
4925,22
4926,17
4927,8
4927,17
4928,15
4928,17
4929,9
4929,15
4930,14
4931,17
4932,15
4932,17
4932,22
4933,6
4934,6
4934,12
4934,17
4935,9
4936,14
4937,1
4938,3
4938,4
4938,17
4939,1
4939,6
4940,8
4940,9
4940,23
4941,11
4941,14
4942,14
4943,14
4944,14
4945,1
4945,6
4945,16
4946,17
4947,5
4947,6
4947,17
4947,22
4948,8
4948,14
4949,14
4949,25
4950,9
4950,17
4951,15
4952,9
4953,9
4954,1
4954,5
4954,17
4955,17
4956,9
4957,3
4957,17
4958,1
4958,6
4959,1
4959,16
4959,22
4960,12
4960,17
4961,9
4962,9
4962,17
4963,3
4963,12
4963,17
4964,1
4964,9
4964,22
4965,8
4966,1
4966,6
4966,9
4966,12
4966,17
4967,14
4968,6
4969,12
4969,17
4970,4
4970,6
4970,17
4970,22
4971,1
4971,6
4971,12
4972,14
4972,18
4972,24
4973,1
4973,6
4973,12
4974,14
4975,5
4975,6
4975,17
4976,9
4976,15
4977,9
4977,15
4977,24
4978,4
4978,6
4978,22
4979,9
4979,14
4979,17
4980,9
4981,9
4981,17
4982,1
4982,22
4983,17
4984,9
4985,1
4985,5
4985,17
4986,9
4986,15
4986,17
4987,6
4987,12
4987,17
4988,9
4988,15
4988,17
4989,9
4989,15
4989,17
4990,1
4990,12
4990,17
4991,9
4991,17
4992,14
4993,1
4993,5
4993,6
4993,16
4994,14
4995,6
4995,22
4996,14
4996,24
4997,17
4998,9
4999,17
5000,9
5000,15
5001,6
5001,17
5001,22
5002,1
5003,14
5003,18
5004,1
5004,6
5005,17
5006,20
5007,9
5008,1
5009,9
5009,12
5009,17
5010,9
5011,16
5011,17
5012,9
5012,17
5013,9
5013,17
5014,4
5014,6
5014,12
5014,17
5015,8
5015,17
5016,4
5016,6
5016,12
5017,9
5017,17
5018,9
5018,15
5019,17
5020,1
5020,5
5020,6
5021,1
5021,6
5021,17
5022,9
5022,15
5022,17
5023,17
5024,15
5025,6
5025,22
5026,1
5026,9
5026,12
5027,15
5027,17
5027,18
5028,17
5029,1
5030,1
5030,5
5030,6
5030,12
5031,17
5032,1
5032,6
5032,9
5033,12
5033,17
5034,6
5034,17
5034,22
5035,6
5036,4
5036,6
5036,12
5036,15
5036,17
5037,12
5037,17
5038,9
5038,17
5039,9
5039,17
5040,5
5040,6
5040,12
5040,17
5041,1
5041,6
5041,17
5042,9
5042,15
5042,17
5043,14
